Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
5905,left,9,1,1.0,0.0,0.0,0.0
2504,right,9,2,1.0,0.0,0.0,0.0
2921,left,6,3,0.6666666666666666,0.0,0.3333333333333333,0.0
19151,neutral,39,1,0.0,0.0,0.0,1.0
15386,neutral,39,1,0.0,0.0,0.0,1.0
95,left,5,22,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.0
2411,left,6,2,0.5,0.5,0.0,0.0
2158,left,9,2,1.0,0.0,0.0,0.0
11625,left,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
2350,right,0,3,1.0,0.0,0.0,0.0
2475,left,0,2,1.0,0.0,0.0,0.0
2607,left,9,1,1.0,0.0,0.0,0.0
14499,right,1,1,0.0,1.0,0.0,0.0
2223,left,1,2,1.0,0.0,0.0,0.0
1951,left,5,17,0.7058823529411765,0.29411764705882354,0.0,0.0
2998,right,4,2,0.5,0.0,0.5,0.0
145,middle,4,44,0.8181818181818182,0.045454545454545456,0.022727272727272728,0.11363636363636363
9787,left,8,4,0.25,0.75,0.0,0.0
12211,right,8,1,1.0,0.0,0.0,0.0
17728,right,8,1,1.0,0.0,0.0,0.0
7050,left,8,6,0.5,0.5,0.0,0.0
1122,left,1,1,1.0,0.0,0.0,0.0
7055,left,5,4,0.75,0.25,0.0,0.0
2492,left,9,1,1.0,0.0,0.0,0.0
14480,left,2,1,1.0,0.0,0.0,0.0
3319,left,1,1,0.0,1.0,0.0,0.0
11246,left,1,1,1.0,0.0,0.0,0.0
329,left,1,7,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857
530,left,5,3,1.0,0.0,0.0,0.0
16712,right,1,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1442,left,5,13,0.6923076923076923,0.23076923076923078,0.0,0.07692307692307693
17203,neutral,40,1,0.0,1.0,0.0,0.0
17204,right,40,1,0.0,0.0,0.0,1.0
4152,left,1,1,0.0,1.0,0.0,0.0
175,left,10,14,0.6923076923076923,0.23076923076923078,0.0,0.07692307692307693
1330,left,5,17,0.8235294117647058,0.17647058823529413,0.0,0.0
5235,middle,4,4,0.25,0.5,0.25,0.0
6638,right,4,1,0.0,0.0,1.0,0.0
4416,right,7,2,1.0,0.0,0.0,0.0
787,left,7,10,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
774,left,12,8,0.5,0.375,0.0,0.125
2491,right,0,1,0.0,1.0,0.0,0.0
2813,left,1,9,0.8888888888888888,0.1111111111111111,0.0,0.0
773,left,7,7,0.8571428571428571,0.14285714285714285,0.0,0.0
2363,left,10,5,0.8,0.2,0.0,0.0
202,left,4,15,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.0
4095,left,4,2,1.0,0.0,0.0,0.0
432,neutral,13,2,1.0,0.0,0.0,0.0
98,left,1,1,0.0,1.0,0.0,0.0
5800,left,14,2,1.0,0.0,0.0,0.0
16458,left,0,1,0.0,1.0,0.0,0.0
271,left,3,9,0.8888888888888888,0.1111111111111111,0.0,0.0
3768,left,4,1,0.0,0.0,1.0,0.0
13998,left,5,1,0.0,1.0,0.0,0.0
3844,left,2,4,0.75,0.25,0.0,0.0
2210,left,6,8,0.75,0.25,0.0,0.0
2083,left,10,3,1.0,0.0,0.0,0.0
388,left,4,2,1.0,0.0,0.0,0.0
5818,left,4,4,0.25,0.25,0.25,0.25
17505,left,2,1,1.0,0.0,0.0,0.0
13905,left,14,8,1.0,0.0,0.0,0.0
19152,neutral,41,1,1.0,0.0,0.0,0.0
19153,left,41,1,0.0,0.0,0.0,1.0
367,middle,1,2,0.0,0.5,0.0,0.5
936,left,1,7,0.8571428571428571,0.14285714285714285,0.0,0.0
9743,right,0,1,0.0,1.0,0.0,0.0
4419,right,0,3,0.0,1.0,0.0,0.0
1581,left,2,3,1.0,0.0,0.0,0.0
14621,left,1,2,0.5,0.5,0.0,0.0
7552,right,0,3,0.0,1.0,0.0,0.0
1588,left,4,5,0.4,0.2,0.2,0.2
1268,left,2,4,1.0,0.0,0.0,0.0
3185,left,9,1,1.0,0.0,0.0,0.0
2385,left,2,3,1.0,0.0,0.0,0.0
919,left,1,1,0.0,1.0,0.0,0.0
228,left,4,12,0.8333333333333334,0.0,0.16666666666666666,0.0
957,left,3,4,0.75,0.25,0.0,0.0
1617,left,1,1,1.0,0.0,0.0,0.0
1405,left,14,6,0.8333333333333334,0.16666666666666666,0.0,0.0
37,left,14,2,1.0,0.0,0.0,0.0
872,left,1,2,1.0,0.0,0.0,0.0
3896,left,9,3,1.0,0.0,0.0,0.0
611,left,1,3,0.6666666666666666,0.3333333333333333,0.0,0.0
105,left,14,9,0.7777777777777778,0.2222222222222222,0.0,0.0
2089,left,2,5,0.8,0.2,0.0,0.0
4520,left,11,2,1.0,0.0,0.0,0.0
9408,neutral,42,1,0.0,1.0,0.0,0.0
14450,right,42,1,0.0,0.0,0.0,1.0
5787,left,7,20,0.7,0.2,0.05,0.05
10855,left,7,2,1.0,0.0,0.0,0.0
85,right,10,2,0.5,0.5,0.0,0.0
8265,left,14,1,1.0,0.0,0.0,0.0
19154,left,13,2,1.0,0.0,0.0,0.0
1207,right,0,4,0.25,0.75,0.0,0.0
19155,middle,43,1,0.0,0.0,0.0,1.0
16980,neutral,43,1,0.0,0.0,1.0,0.0
253,left,4,3,0.6666666666666666,0.0,0.3333333333333333,0.0
1973,middle,1,1,0.0,1.0,0.0,0.0
107,left,5,22,0.6363636363636364,0.13636363636363635,0.09090909090909091,0.13636363636363635
798,left,3,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
8926,left,2,3,1.0,0.0,0.0,0.0
2396,left,5,12,0.75,0.08333333333333333,0.08333333333333333,0.08333333333333333
4232,left,1,1,1.0,0.0,0.0,0.0
490,left,9,9,1.0,0.0,0.0,0.0
497,left,4,9,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111
671,left,10,4,1.0,0.0,0.0,0.0
178,left,4,15,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333
6819,left,1,2,0.5,0.5,0.0,0.0
2480,left,9,3,0.6666666666666666,0.0,0.3333333333333333,0.0
3506,left,17,4,0.25,0.5,0.25,0.0
1731,left,7,2,1.0,0.0,0.0,0.0
1368,left,3,11,0.8181818181818182,0.18181818181818182,0.0,0.0
1019,left,2,1,1.0,0.0,0.0,0.0
2702,right,0,2,0.0,1.0,0.0,0.0
10189,left,7,2,1.0,0.0,0.0,0.0
1561,left,7,2,1.0,0.0,0.0,0.0
2698,left,2,2,1.0,0.0,0.0,0.0
7633,left,3,3,1.0,0.0,0.0,0.0
11023,right,0,1,0.0,1.0,0.0,0.0
11821,right,1,1,0.0,0.0,1.0,0.0
36,left,11,6,0.8333333333333334,0.0,0.16666666666666666,0.0
3228,left,6,4,0.75,0.25,0.0,0.0
6091,right,17,1,0.0,1.0,0.0,0.0
2873,left,2,12,0.75,0.25,0.0,0.0
1013,left,2,2,0.5,0.5,0.0,0.0
5061,right,2,1,1.0,0.0,0.0,0.0
3313,right,2,1,1.0,0.0,0.0,0.0
9745,left,11,1,1.0,0.0,0.0,0.0
3213,left,1,1,1.0,0.0,0.0,0.0
10587,left,11,1,1.0,0.0,0.0,0.0
999,left,4,10,0.8,0.2,0.0,0.0
7356,neutral,8,1,0.0,1.0,0.0,0.0
1225,right,8,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
6662,middle,8,1,0.0,0.0,1.0,0.0
5858,left,9,2,1.0,0.0,0.0,0.0
6231,left,5,1,1.0,0.0,0.0,0.0
19156,left,6,1,1.0,0.0,0.0,0.0
3149,right,0,2,0.0,1.0,0.0,0.0
8004,left,12,1,1.0,0.0,0.0,0.0
2925,left,12,5,1.0,0.0,0.0,0.0
842,left,4,12,0.5,0.25,0.16666666666666666,0.08333333333333333
5944,left,2,2,1.0,0.0,0.0,0.0
4607,left,2,1,1.0,0.0,0.0,0.0
5418,left,1,1,0.0,1.0,0.0,0.0
4213,left,17,1,1.0,0.0,0.0,0.0
46,left,17,38,0.7894736842105263,0.10526315789473684,0.02631578947368421,0.07894736842105263
4252,left,2,1,1.0,0.0,0.0,0.0
550,left,5,7,0.7142857142857143,0.0,0.2857142857142857,0.0
3980,right,0,1,0.0,1.0,0.0,0.0
1313,left,6,3,0.6666666666666666,0.3333333333333333,0.0,0.0
546,right,3,206,0.8682926829268293,0.05853658536585366,0.024390243902439025,0.04878048780487805
5915,left,14,2,1.0,0.0,0.0,0.0
282,left,17,4,0.5,0.25,0.0,0.25
1210,middle,3,5,0.4,0.6,0.0,0.0
1206,left,4,12,0.75,0.08333333333333333,0.08333333333333333,0.08333333333333333
2224,neutral,17,1,1.0,0.0,0.0,0.0
1129,left,1,2,0.5,0.0,0.0,0.5
60,left,9,3,1.0,0.0,0.0,0.0
6266,left,1,1,0.0,1.0,0.0,0.0
340,left,6,1,1.0,0.0,0.0,0.0
16653,left,5,9,0.8888888888888888,0.0,0.1111111111111111,0.0
18,left,4,5,0.8,0.0,0.2,0.0
9213,left,1,1,1.0,0.0,0.0,0.0
2810,left,2,6,1.0,0.0,0.0,0.0
1536,left,6,5,1.0,0.0,0.0,0.0
5953,left,1,1,0.0,1.0,0.0,0.0
100,left,6,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
2745,right,0,1,0.0,1.0,0.0,0.0
11595,right,0,1,0.0,1.0,0.0,0.0
3196,left,3,5,0.6,0.2,0.2,0.0
15443,neutral,5,1,1.0,0.0,0.0,0.0
19157,left,6,1,1.0,0.0,0.0,0.0
18050,left,14,1,1.0,0.0,0.0,0.0
6443,left,2,1,1.0,0.0,0.0,0.0
6067,left,1,8,0.5,0.25,0.0,0.25
2387,left,17,5,1.0,0.0,0.0,0.0
859,left,4,2,0.5,0.5,0.0,0.0
3478,left,6,1,1.0,0.0,0.0,0.0
40,left,4,1,0.0,0.0,1.0,0.0
1224,left,4,1,1.0,0.0,0.0,0.0
74,left,7,3,1.0,0.0,0.0,0.0
5769,left,3,1,1.0,0.0,0.0,0.0
6107,left,14,2,1.0,0.0,0.0,0.0
19158,neutral,6,1,1.0,0.0,0.0,0.0
32,right,8,1,0.0,1.0,0.0,0.0
289,right,1,4,0.75,0.25,0.0,0.0
1460,left,3,1,1.0,0.0,0.0,0.0
597,middle,8,12,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333
3298,middle,8,4,0.25,0.0,0.75,0.0
7986,left,2,2,1.0,0.0,0.0,0.0
1723,left,2,1,1.0,0.0,0.0,0.0
11588,left,2,1,1.0,0.0,0.0,0.0
6108,left,3,4,0.5,0.5,0.0,0.0
5890,left,7,1,1.0,0.0,0.0,0.0
1338,left,7,3,1.0,0.0,0.0,0.0
613,right,0,2,0.0,1.0,0.0,0.0
3838,left,4,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
1999,right,4,2,0.5,0.0,0.0,0.5
481,left,4,52,0.7692307692307693,0.15384615384615385,0.038461538461538464,0.038461538461538464
6297,neutral,6,1,1.0,0.0,0.0,0.0
536,left,9,3,1.0,0.0,0.0,0.0
7085,left,44,1,0.0,0.0,0.0,1.0
18623,neutral,44,1,1.0,0.0,0.0,0.0
788,left,5,14,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0
2455,left,4,4,1.0,0.0,0.0,0.0
50,left,14,2,1.0,0.0,0.0,0.0
2050,left,4,1,1.0,0.0,0.0,0.0
5485,left,2,1,1.0,0.0,0.0,0.0
471,neutral,9,5,1.0,0.0,0.0,0.0
9682,neutral,2,1,1.0,0.0,0.0,0.0
320,left,6,1,1.0,0.0,0.0,0.0
220,left,16,4,0.75,0.25,0.0,0.0
997,left,3,1,1.0,0.0,0.0,0.0
4895,right,0,1,0.0,1.0,0.0,0.0
77,left,1,4,0.0,0.5,0.25,0.25
10171,neutral,27,1,0.0,0.0,0.0,1.0
8099,neutral,27,2,0.0,0.0,0.0,1.0
3967,middle,8,1,0.0,1.0,0.0,0.0
4082,left,2,1,1.0,0.0,0.0,0.0
2254,left,13,2,1.0,0.0,0.0,0.0
1376,left,2,1,1.0,0.0,0.0,0.0
1727,left,4,5,0.6,0.0,0.2,0.2
19160,left,1,1,0.0,1.0,0.0,0.0
1188,right,0,2,0.0,1.0,0.0,0.0
5756,left,6,1,1.0,0.0,0.0,0.0
2438,middle,12,2,1.0,0.0,0.0,0.0
9674,right,1,1,0.0,0.0,1.0,0.0
11192,left,3,11,0.9090909090909091,0.09090909090909091,0.0,0.0
2289,left,10,81,0.875,0.0375,0.0125,0.075
615,left,4,18,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.0
1798,left,7,8,0.625,0.375,0.0,0.0
2420,left,1,2,0.0,0.5,0.0,0.5
18248,right,0,1,0.0,1.0,0.0,0.0
19161,left,6,1,1.0,0.0,0.0,0.0
8805,middle,0,1,0.0,1.0,0.0,0.0
19162,right,2,1,0.0,1.0,0.0,0.0
9443,right,0,1,0.0,1.0,0.0,0.0
3059,left,14,1,1.0,0.0,0.0,0.0
3625,right,0,1,0.0,1.0,0.0,0.0
6170,neutral,3,4,0.5,0.5,0.0,0.0
2448,right,0,5,0.0,1.0,0.0,0.0
47,left,4,6,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
2250,left,1,2,0.5,0.5,0.0,0.0
19163,left,2,1,1.0,0.0,0.0,0.0
3454,left,2,1,1.0,0.0,0.0,0.0
2538,left,5,4,1.0,0.0,0.0,0.0
1621,left,1,2,0.0,0.5,0.0,0.5
944,right,12,4,0.75,0.25,0.0,0.0
8335,left,13,1,1.0,0.0,0.0,0.0
2908,left,10,1,1.0,0.0,0.0,0.0
2312,left,1,1,1.0,0.0,0.0,0.0
2234,left,0,4,0.75,0.25,0.0,0.0
1980,left,2,1,1.0,0.0,0.0,0.0
3135,left,0,3,0.3333333333333333,0.6666666666666666,0.0,0.0
12829,left,23,1,0.0,1.0,0.0,0.0
3471,left,9,2,1.0,0.0,0.0,0.0
218,left,2,1,1.0,0.0,0.0,0.0
3191,left,5,1,1.0,0.0,0.0,0.0
3015,left,3,4,0.75,0.25,0.0,0.0
207,left,13,5,0.6,0.0,0.0,0.4
1703,left,6,1,1.0,0.0,0.0,0.0
4917,right,0,5,0.2,0.8,0.0,0.0
255,left,3,10,0.6,0.2,0.2,0.0
19164,neutral,9,1,1.0,0.0,0.0,0.0
771,left,1,4,0.25,0.5,0.0,0.25
2716,left,9,1,1.0,0.0,0.0,0.0
3104,left,14,5,0.6,0.4,0.0,0.0
631,left,2,6,0.6666666666666666,0.0,0.0,0.3333333333333333
226,neutral,1,101,0.5742574257425742,0.22772277227722773,0.10891089108910891,0.0891089108910891
225,neutral,1,111,0.7207207207207207,0.11711711711711711,0.06306306306306306,0.0990990990990991
8392,left,2,7,1.0,0.0,0.0,0.0
13067,left,7,1,0.0,1.0,0.0,0.0
4346,right,0,1,0.0,1.0,0.0,0.0
804,middle,1,5,0.4,0.4,0.0,0.2
11849,right,0,1,0.0,1.0,0.0,0.0
269,left,1,45,0.7045454545454546,0.1590909090909091,0.09090909090909091,0.045454545454545456
5895,left,5,1,1.0,0.0,0.0,0.0
19165,right,0,1,0.0,1.0,0.0,0.0
18110,left,2,1,0.0,1.0,0.0,0.0
1858,right,0,2,0.0,1.0,0.0,0.0
2008,left,5,21,1.0,0.0,0.0,0.0
2984,left,6,1,1.0,0.0,0.0,0.0
3177,left,6,1,1.0,0.0,0.0,0.0
3463,right,14,3,1.0,0.0,0.0,0.0
10596,neutral,2,1,0.0,1.0,0.0,0.0
3223,left,6,1,1.0,0.0,0.0,0.0
45,left,2,1,1.0,0.0,0.0,0.0
6626,left,2,1,1.0,0.0,0.0,0.0
402,left,5,62,0.7903225806451613,0.11290322580645161,0.04838709677419355,0.04838709677419355
10716,right,0,1,0.0,1.0,0.0,0.0
2131,left,9,3,1.0,0.0,0.0,0.0
6146,left,12,2,0.5,0.5,0.0,0.0
6072,left,6,1,1.0,0.0,0.0,0.0
1466,left,1,1,1.0,0.0,0.0,0.0
1830,right,4,2,1.0,0.0,0.0,0.0
2686,left,9,1,1.0,0.0,0.0,0.0
9195,left,4,1,1.0,0.0,0.0,0.0
26,left,4,28,0.9642857142857143,0.0,0.03571428571428571,0.0
3246,left,3,8,0.625,0.125,0.125,0.125
2177,left,1,4,1.0,0.0,0.0,0.0
2075,left,4,2,1.0,0.0,0.0,0.0
1979,left,11,1,1.0,0.0,0.0,0.0
4382,left,11,12,1.0,0.0,0.0,0.0
5024,left,7,1,1.0,0.0,0.0,0.0
8294,left,6,1,1.0,0.0,0.0,0.0
3638,left,5,5,0.8,0.2,0.0,0.0
1213,left,1,5,0.6,0.2,0.2,0.0
19166,left,4,1,1.0,0.0,0.0,0.0
815,left,4,26,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.0
430,middle,1,2,0.5,0.5,0.0,0.0
4093,left,7,2,1.0,0.0,0.0,0.0
505,left,3,12,0.5,0.4166666666666667,0.0,0.08333333333333333
8529,left,9,3,1.0,0.0,0.0,0.0
654,left,3,1,1.0,0.0,0.0,0.0
790,left,3,7,0.7142857142857143,0.2857142857142857,0.0,0.0
6125,left,6,5,0.4,0.6,0.0,0.0
3428,left,7,2,1.0,0.0,0.0,0.0
4636,left,6,1,1.0,0.0,0.0,0.0
10153,right,0,1,0.0,1.0,0.0,0.0
952,left,11,2,1.0,0.0,0.0,0.0
6293,left,9,1,1.0,0.0,0.0,0.0
5227,left,4,33,0.8787878787878788,0.06060606060606061,0.030303030303030304,0.030303030303030304
2206,left,2,1,0.0,1.0,0.0,0.0
1278,right,1,1,0.0,1.0,0.0,0.0
2243,neutral,14,2,1.0,0.0,0.0,0.0
4353,left,4,1,1.0,0.0,0.0,0.0
2587,left,2,1,1.0,0.0,0.0,0.0
6056,left,2,1,1.0,0.0,0.0,0.0
17509,middle,1,1,0.0,1.0,0.0,0.0
224,right,1,26,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.23076923076923078
8911,left,14,3,0.6666666666666666,0.3333333333333333,0.0,0.0
11352,right,0,1,0.0,1.0,0.0,0.0
1295,left,9,3,1.0,0.0,0.0,0.0
19167,left,2,1,1.0,0.0,0.0,0.0
10829,left,6,1,1.0,0.0,0.0,0.0
240,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
19168,left,12,1,1.0,0.0,0.0,0.0
2151,left,7,4,1.0,0.0,0.0,0.0
4270,left,5,6,0.5,0.3333333333333333,0.16666666666666666,0.0
489,left,4,1,0.0,0.0,1.0,0.0
122,left,14,6,0.3333333333333333,0.6666666666666666,0.0,0.0
6145,left,12,1,1.0,0.0,0.0,0.0
383,left,1,4,0.5,0.25,0.25,0.0
10146,left,2,2,1.0,0.0,0.0,0.0
325,left,2,3,1.0,0.0,0.0,0.0
14103,left,7,1,1.0,0.0,0.0,0.0
3127,right,0,2,0.0,1.0,0.0,0.0
4747,right,0,12,0.0,1.0,0.0,0.0
7354,right,1,1,1.0,0.0,0.0,0.0
5361,middle,0,3,1.0,0.0,0.0,0.0
7183,right,0,1,0.0,1.0,0.0,0.0
533,right,6,2,1.0,0.0,0.0,0.0
3532,left,18,1,1.0,0.0,0.0,0.0
82,left,18,6,1.0,0.0,0.0,0.0
507,middle,8,2,0.5,0.5,0.0,0.0
2004,left,3,6,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
696,left,28,2,0.0,1.0,0.0,0.0
19169,right,28,1,1.0,0.0,0.0,0.0
2230,left,7,4,0.75,0.0,0.25,0.0
4204,left,10,3,1.0,0.0,0.0,0.0
154,right,1,5,0.4,0.4,0.0,0.2
2135,right,1,3,0.0,1.0,0.0,0.0
2200,neutral,8,4,1.0,0.0,0.0,0.0
13927,left,2,1,1.0,0.0,0.0,0.0
1287,left,5,24,0.7916666666666666,0.20833333333333334,0.0,0.0
34,left,9,1,1.0,0.0,0.0,0.0
955,left,1,5,0.8,0.2,0.0,0.0
210,left,16,39,0.6578947368421053,0.3157894736842105,0.02631578947368421,0.0
2882,left,3,1,1.0,0.0,0.0,0.0
310,left,3,11,0.45454545454545453,0.45454545454545453,0.0,0.09090909090909091
4262,right,0,4,0.75,0.25,0.0,0.0
299,left,2,1,1.0,0.0,0.0,0.0
6049,left,5,3,1.0,0.0,0.0,0.0
1339,left,10,4,1.0,0.0,0.0,0.0
6953,left,1,1,1.0,0.0,0.0,0.0
4167,left,4,1,0.0,0.0,1.0,0.0
751,left,7,23,0.7391304347826086,0.17391304347826086,0.043478260869565216,0.043478260869565216
7559,left,9,1,0.0,1.0,0.0,0.0
4366,right,9,4,0.75,0.25,0.0,0.0
5276,left,18,1,1.0,0.0,0.0,0.0
18998,left,6,1,1.0,0.0,0.0,0.0
521,left,4,14,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0
6991,left,11,1,1.0,0.0,0.0,0.0
3243,left,1,2,1.0,0.0,0.0,0.0
2753,left,4,1,0.0,0.0,1.0,0.0
1373,neutral,3,5,0.6,0.4,0.0,0.0
5705,left,2,1,1.0,0.0,0.0,0.0
15411,left,3,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
6327,left,5,1,1.0,0.0,0.0,0.0
1066,left,4,8,0.75,0.25,0.0,0.0
1761,left,12,1,1.0,0.0,0.0,0.0
19170,middle,26,1,0.0,1.0,0.0,0.0
3075,left,7,1,1.0,0.0,0.0,0.0
8180,left,6,1,1.0,0.0,0.0,0.0
4741,left,6,1,1.0,0.0,0.0,0.0
1233,left,4,2,0.5,0.0,0.5,0.0
2556,left,2,2,1.0,0.0,0.0,0.0
3916,left,5,6,0.8333333333333334,0.16666666666666666,0.0,0.0
3457,right,12,3,0.6666666666666666,0.0,0.0,0.3333333333333333
14063,right,12,1,0.0,1.0,0.0,0.0
1067,right,12,6,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
858,right,4,4,0.75,0.0,0.25,0.0
16888,left,3,5,0.4,0.6,0.0,0.0
155,left,1,15,0.6,0.13333333333333333,0.06666666666666667,0.2
10577,right,9,1,0.0,1.0,0.0,0.0
4146,left,9,2,1.0,0.0,0.0,0.0
4322,left,2,1,1.0,0.0,0.0,0.0
626,left,5,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
806,left,7,10,1.0,0.0,0.0,0.0
2537,right,4,1,1.0,0.0,0.0,0.0
2107,right,15,3,0.0,1.0,0.0,0.0
104,left,2,3,1.0,0.0,0.0,0.0
4413,left,6,1,1.0,0.0,0.0,0.0
10743,left,4,1,1.0,0.0,0.0,0.0
266,left,4,1,1.0,0.0,0.0,0.0
18400,left,5,2,1.0,0.0,0.0,0.0
6872,left,5,1,1.0,0.0,0.0,0.0
4666,left,6,2,0.5,0.0,0.0,0.5
1715,left,3,2,0.5,0.5,0.0,0.0
480,right,1,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
547,left,1,3,0.6666666666666666,0.0,0.0,0.3333333333333333
2890,left,9,1,1.0,0.0,0.0,0.0
757,right,8,29,0.4482758620689655,0.27586206896551724,0.2413793103448276,0.034482758620689655
10523,left,7,1,1.0,0.0,0.0,0.0
30,right,8,2,0.0,0.5,0.5,0.0
16553,middle,8,2,0.0,0.5,0.5,0.0
3588,left,6,1,1.0,0.0,0.0,0.0
15536,right,45,1,1.0,0.0,0.0,0.0
10165,left,45,1,0.0,1.0,0.0,0.0
781,right,13,4,1.0,0.0,0.0,0.0
4244,left,11,4,1.0,0.0,0.0,0.0
436,left,11,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0
3178,right,0,1,0.0,1.0,0.0,0.0
6022,left,4,12,1.0,0.0,0.0,0.0
641,middle,3,1,1.0,0.0,0.0,0.0
141,right,5,86,0.9069767441860465,0.05813953488372093,0.023255813953488372,0.011627906976744186
19171,right,0,1,0.0,1.0,0.0,0.0
11841,left,4,1,0.0,0.0,1.0,0.0
3250,left,2,3,0.6666666666666666,0.3333333333333333,0.0,0.0
3181,middle,9,1,1.0,0.0,0.0,0.0
13099,neutral,0,1,0.0,1.0,0.0,0.0
15916,right,0,2,0.0,0.5,0.0,0.5
19173,neutral,9,1,1.0,0.0,0.0,0.0
7096,middle,1,2,1.0,0.0,0.0,0.0
4308,left,6,1,1.0,0.0,0.0,0.0
4028,middle,8,1,0.0,0.0,1.0,0.0
17260,middle,8,2,0.0,0.0,1.0,0.0
106,neutral,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
242,neutral,10,4,0.75,0.25,0.0,0.0
2863,left,5,2,0.5,0.5,0.0,0.0
681,neutral,4,13,0.8461538461538461,0.15384615384615385,0.0,0.0
9802,left,4,1,0.0,0.0,0.0,1.0
2541,right,14,5,1.0,0.0,0.0,0.0
13134,left,2,2,1.0,0.0,0.0,0.0
4047,left,2,2,0.5,0.5,0.0,0.0
527,left,11,26,0.9615384615384616,0.038461538461538464,0.0,0.0
3482,left,4,7,0.8571428571428571,0.0,0.14285714285714285,0.0
2283,left,9,2,1.0,0.0,0.0,0.0
1555,left,3,7,0.7142857142857143,0.2857142857142857,0.0,0.0
2229,left,6,1,1.0,0.0,0.0,0.0
3849,left,10,17,0.9411764705882353,0.058823529411764705,0.0,0.0
1712,left,17,3,1.0,0.0,0.0,0.0
1810,left,6,1,1.0,0.0,0.0,0.0
5602,right,46,1,0.0,1.0,0.0,0.0
19174,right,46,1,0.0,1.0,0.0,0.0
2375,right,0,1,0.0,1.0,0.0,0.0
1478,right,0,3,0.0,1.0,0.0,0.0
15361,left,17,1,1.0,0.0,0.0,0.0
8083,left,16,3,0.6666666666666666,0.3333333333333333,0.0,0.0
6325,left,5,1,0.0,1.0,0.0,0.0
19175,middle,2,1,1.0,0.0,0.0,0.0
1522,middle,24,1,1.0,0.0,0.0,0.0
13467,left,24,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8518,left,1,1,1.0,0.0,0.0,0.0
119,left,3,7,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
3602,middle,1,1,1.0,0.0,0.0,0.0
5682,left,75,0,0.0,0.0,0.0,0.0
6641,left,1,2,0.5,0.0,0.0,0.5
334,left,10,11,0.9090909090909091,0.0,0.0,0.09090909090909091
3965,left,9,1,1.0,0.0,0.0,0.0
2542,left,1,2,1.0,0.0,0.0,0.0
291,left,5,1,1.0,0.0,0.0,0.0
10337,left,17,2,0.5,0.5,0.0,0.0
3603,left,3,4,0.5,0.25,0.0,0.25
1541,middle,1,1,1.0,0.0,0.0,0.0
733,left,4,1,1.0,0.0,0.0,0.0
456,right,4,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
19176,neutral,4,1,0.0,1.0,0.0,0.0
1035,left,3,4,1.0,0.0,0.0,0.0
2359,left,3,2,1.0,0.0,0.0,0.0
13881,middle,1,1,1.0,0.0,0.0,0.0
1976,right,0,1,0.0,1.0,0.0,0.0
8351,left,8,5,0.6,0.2,0.2,0.0
595,neutral,5,3,1.0,0.0,0.0,0.0
4175,right,1,1,1.0,0.0,0.0,0.0
5022,left,18,5,1.0,0.0,0.0,0.0
8019,middle,1,1,1.0,0.0,0.0,0.0
17809,right,9,1,1.0,0.0,0.0,0.0
1328,left,2,1,1.0,0.0,0.0,0.0
4428,left,4,1,0.0,0.0,1.0,0.0
4431,left,3,2,1.0,0.0,0.0,0.0
1497,left,3,7,0.5714285714285714,0.42857142857142855,0.0,0.0
6746,left,11,1,1.0,0.0,0.0,0.0
3085,left,3,1,1.0,0.0,0.0,0.0
4458,left,5,1,0.0,1.0,0.0,0.0
7619,left,10,2,1.0,0.0,0.0,0.0
1263,left,1,3,1.0,0.0,0.0,0.0
2062,left,5,3,1.0,0.0,0.0,0.0
6314,right,2,1,0.0,1.0,0.0,0.0
17477,right,23,1,0.0,1.0,0.0,0.0
