Node,Party,Modularity Class,Degree,Left Percentage,Right Percentage,Middle Percentage,Neutral Percentage
5638,right,50,1,0.0,0.0,1.0,0.0
1806,left,3,4,1.0,0.0,0.0,0.0
23535,left,9,1,1.0,0.0,0.0,0.0
2107,right,4,1,0.0,1.0,0.0,0.0
5671,right,4,1,0.0,1.0,0.0,0.0
2777,right,4,1,0.0,1.0,0.0,0.0
20026,right,4,3,0.0,0.6666666666666666,0.3333333333333333,0.0
4806,middle,4,1,0.0,1.0,0.0,0.0
733,left,1,1,1.0,0.0,0.0,0.0
253,left,5,3,0.6666666666666666,0.0,0.3333333333333333,0.0
2868,left,1,2,0.5,0.5,0.0,0.0
3795,left,1,1,1.0,0.0,0.0,0.0
20,left,5,1,0.0,1.0,0.0,0.0
3858,left,1,1,1.0,0.0,0.0,0.0
530,left,1,4,1.0,0.0,0.0,0.0
2222,left,0,1,0.0,1.0,0.0,0.0
3130,right,4,2,0.0,1.0,0.0,0.0
2568,right,7,1,1.0,0.0,0.0,0.0
2892,right,4,2,0.0,1.0,0.0,0.0
1199,right,3,2,0.5,0.5,0.0,0.0
683,left,1,9,1.0,0.0,0.0,0.0
620,left,5,2,0.5,0.0,0.5,0.0
1668,left,8,3,0.3333333333333333,0.6666666666666666,0.0,0.0
20995,right,51,1,1.0,0.0,0.0,0.0
222,left,51,1,0.0,1.0,0.0,0.0
1952,right,4,1,0.0,1.0,0.0,0.0
16064,left,13,2,0.5,0.5,0.0,0.0
1521,left,0,1,0.0,1.0,0.0,0.0
1482,left,0,1,0.0,1.0,0.0,0.0
2616,middle,5,1,0.0,0.0,1.0,0.0
3531,right,4,1,0.0,1.0,0.0,0.0
1110,left,0,1,0.0,1.0,0.0,0.0
9111,right,4,1,0.0,1.0,0.0,0.0
3446,left,10,1,0.0,0.0,1.0,0.0
816,left,0,1,0.0,1.0,0.0,0.0
24280,left,0,1,0.0,1.0,0.0,0.0
7758,left,13,2,1.0,0.0,0.0,0.0
2648,left,13,1,1.0,0.0,0.0,0.0
2389,right,4,1,0.0,1.0,0.0,0.0
650,left,0,1,0.0,1.0,0.0,0.0
5662,left,9,1,1.0,0.0,0.0,0.0
9451,left,0,1,0.0,1.0,0.0,0.0
595,neutral,1,2,1.0,0.0,0.0,0.0
24281,right,0,1,0.0,1.0,0.0,0.0
7795,left,1,1,1.0,0.0,0.0,0.0
6848,middle,52,1,0.0,1.0,0.0,0.0
944,right,52,1,0.0,0.0,1.0,0.0
5282,right,4,1,0.0,1.0,0.0,0.0
19357,left,0,1,0.0,1.0,0.0,0.0
6037,right,3,6,0.3333333333333333,0.6666666666666666,0.0,0.0
6865,right,4,1,0.0,1.0,0.0,0.0
23362,right,4,1,0.0,1.0,0.0,0.0
5352,right,14,1,1.0,0.0,0.0,0.0
5745,left,14,2,0.5,0.5,0.0,0.0
4952,right,0,1,0.0,1.0,0.0,0.0
205,left,3,1,1.0,0.0,0.0,0.0
15599,left,1,2,0.5,0.5,0.0,0.0
994,left,53,1,1.0,0.0,0.0,0.0
6512,left,53,1,1.0,0.0,0.0,0.0
8126,right,8,1,0.0,1.0,0.0,0.0
88,right,8,6,0.5,0.5,0.0,0.0
206,left,0,1,0.0,1.0,0.0,0.0
4650,left,0,1,0.0,1.0,0.0,0.0
8900,right,27,1,0.0,1.0,0.0,0.0
1485,left,0,1,0.0,1.0,0.0,0.0
6215,right,14,3,1.0,0.0,0.0,0.0
3724,left,5,1,0.0,0.0,1.0,0.0
269,left,5,3,0.6666666666666666,0.3333333333333333,0.0,0.0
8492,left,5,1,1.0,0.0,0.0,0.0
5031,right,11,2,0.5,0.5,0.0,0.0
22556,left,0,1,0.0,1.0,0.0,0.0
7470,neutral,0,1,0.0,1.0,0.0,0.0
24282,left,19,1,1.0,0.0,0.0,0.0
2197,left,0,1,0.0,1.0,0.0,0.0
19080,right,17,1,0.0,1.0,0.0,0.0
24283,middle,6,1,0.0,1.0,0.0,0.0
10351,left,0,1,0.0,1.0,0.0,0.0
1306,neutral,9,1,1.0,0.0,0.0,0.0
1943,right,3,3,0.3333333333333333,0.6666666666666666,0.0,0.0
1675,left,0,1,0.0,1.0,0.0,0.0
5137,neutral,54,1,1.0,0.0,0.0,0.0
759,left,54,1,0.0,0.0,0.0,1.0
214,left,1,1,1.0,0.0,0.0,0.0
6247,neutral,10,1,0.0,0.0,1.0,0.0
7512,left,0,1,0.0,1.0,0.0,0.0
236,right,5,1,0.0,0.0,1.0,0.0
1708,left,8,3,0.6666666666666666,0.3333333333333333,0.0,0.0
2078,left,74,0,0.0,0.0,0.0,0.0
24284,left,0,1,0.0,1.0,0.0,0.0
6163,middle,4,1,0.0,0.0,1.0,0.0
2400,right,4,1,0.0,0.0,1.0,0.0
617,left,1,3,1.0,0.0,0.0,0.0
4511,left,0,1,0.0,1.0,0.0,0.0
86,left,5,1,0.0,0.0,1.0,0.0
195,middle,5,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0
2520,left,1,2,0.5,0.0,0.5,0.0
12292,left,0,1,0.0,1.0,0.0,0.0
1951,left,1,2,1.0,0.0,0.0,0.0
641,middle,5,2,0.0,0.0,1.0,0.0
13461,neutral,10,1,0.0,0.0,1.0,0.0
3967,middle,5,1,0.0,0.0,1.0,0.0
1456,left,1,1,1.0,0.0,0.0,0.0
3950,left,1,2,1.0,0.0,0.0,0.0
481,left,1,2,1.0,0.0,0.0,0.0
8865,left,0,1,0.0,1.0,0.0,0.0
673,left,1,2,1.0,0.0,0.0,0.0
937,right,3,2,0.5,0.5,0.0,0.0
3844,left,0,1,0.0,1.0,0.0,0.0
207,left,3,5,1.0,0.0,0.0,0.0
399,left,3,2,1.0,0.0,0.0,0.0
5733,left,3,2,1.0,0.0,0.0,0.0
5610,left,0,1,0.0,1.0,0.0,0.0
1467,left,0,1,0.0,1.0,0.0,0.0
3342,right,0,1,0.0,1.0,0.0,0.0
1792,right,4,1,0.0,1.0,0.0,0.0
23707,left,1,1,1.0,0.0,0.0,0.0
2212,left,0,1,0.0,1.0,0.0,0.0
24285,left,0,1,0.0,1.0,0.0,0.0
751,left,15,3,0.3333333333333333,0.0,0.6666666666666666,0.0
4279,left,5,1,0.0,0.0,1.0,0.0
1309,left,0,1,0.0,1.0,0.0,0.0
505,left,7,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
3487,left,0,1,0.0,1.0,0.0,0.0
23742,neutral,75,0,0.0,0.0,0.0,0.0
115,left,15,3,0.6666666666666666,0.0,0.0,0.3333333333333333
11432,left,0,1,0.0,1.0,0.0,0.0
3754,left,0,1,0.0,1.0,0.0,0.0
5948,left,15,1,1.0,0.0,0.0,0.0
2234,left,0,1,0.0,1.0,0.0,0.0
62,left,0,1,0.0,1.0,0.0,0.0
1359,left,9,1,1.0,0.0,0.0,0.0
24286,right,4,1,0.0,1.0,0.0,0.0
9916,left,0,1,0.0,1.0,0.0,0.0
5560,left,0,1,0.0,1.0,0.0,0.0
2318,neutral,15,1,1.0,0.0,0.0,0.0
1924,left,0,1,0.0,1.0,0.0,0.0
10271,left,0,1,0.0,1.0,0.0,0.0
1862,left,0,2,0.5,0.5,0.0,0.0
2513,left,0,1,1.0,0.0,0.0,0.0
3323,left,12,1,0.0,1.0,0.0,0.0
8169,right,12,1,0.0,1.0,0.0,0.0
90,left,5,2,0.5,0.0,0.5,0.0
24287,left,0,1,0.0,1.0,0.0,0.0
3293,left,0,1,0.0,1.0,0.0,0.0
24288,left,0,1,0.0,1.0,0.0,0.0
6055,left,0,1,0.0,1.0,0.0,0.0
7709,neutral,0,1,0.0,1.0,0.0,0.0
24289,left,0,1,0.0,1.0,0.0,0.0
7675,left,55,1,0.0,0.0,0.0,1.0
12326,neutral,55,1,1.0,0.0,0.0,0.0
1733,left,5,2,0.5,0.0,0.5,0.0
6910,left,3,1,0.0,1.0,0.0,0.0
2815,right,3,5,0.8,0.2,0.0,0.0
16553,middle,3,2,1.0,0.0,0.0,0.0
7931,right,56,1,1.0,0.0,0.0,0.0
9608,left,56,1,0.0,1.0,0.0,0.0
837,left,1,1,1.0,0.0,0.0,0.0
357,left,0,2,0.5,0.5,0.0,0.0
643,right,5,1,0.0,0.0,1.0,0.0
6850,right,4,1,0.0,1.0,0.0,0.0
12822,neutral,57,1,0.0,1.0,0.0,0.0
2238,right,57,1,0.0,0.0,0.0,1.0
175,left,3,3,1.0,0.0,0.0,0.0
24290,left,0,1,0.0,1.0,0.0,0.0
15938,left,3,2,0.0,1.0,0.0,0.0
9845,left,2,2,0.5,0.5,0.0,0.0
14780,neutral,6,7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
14781,left,6,7,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855
22445,right,6,7,0.16666666666666666,0.3333333333333333,0.0,0.5
11058,left,0,1,0.0,1.0,0.0,0.0
14783,neutral,6,5,0.4,0.4,0.0,0.2
3438,left,0,1,0.0,1.0,0.0,0.0
2036,right,4,1,0.0,1.0,0.0,0.0
12742,left,0,1,1.0,0.0,0.0,0.0
3246,left,2,1,1.0,0.0,0.0,0.0
4254,left,2,1,1.0,0.0,0.0,0.0
8347,right,8,2,0.0,1.0,0.0,0.0
6378,right,8,2,0.0,1.0,0.0,0.0
5868,left,8,12,0.8333333333333334,0.0,0.0,0.16666666666666666
804,middle,2,1,1.0,0.0,0.0,0.0
7055,left,1,1,1.0,0.0,0.0,0.0
1214,left,2,1,1.0,0.0,0.0,0.0
3789,left,0,1,0.0,1.0,0.0,0.0
22503,neutral,76,0,0.0,0.0,0.0,0.0
22125,right,58,1,1.0,0.0,0.0,0.0
3920,left,58,1,0.0,1.0,0.0,0.0
942,left,7,3,1.0,0.0,0.0,0.0
100,left,7,1,1.0,0.0,0.0,0.0
1450,right,59,1,0.0,1.0,0.0,0.0
17360,right,59,1,0.0,1.0,0.0,0.0
5994,left,5,5,0.6,0.2,0.0,0.2
2589,left,0,1,0.0,1.0,0.0,0.0
4636,left,2,1,1.0,0.0,0.0,0.0
16036,left,0,1,0.0,1.0,0.0,0.0
18643,right,5,1,1.0,0.0,0.0,0.0
2812,left,2,1,1.0,0.0,0.0,0.0
266,left,1,3,1.0,0.0,0.0,0.0
2108,left,2,1,1.0,0.0,0.0,0.0
325,left,1,1,1.0,0.0,0.0,0.0
3887,left,2,1,1.0,0.0,0.0,0.0
919,left,2,1,1.0,0.0,0.0,0.0
2148,left,14,2,0.5,0.5,0.0,0.0
4986,left,2,1,1.0,0.0,0.0,0.0
12518,left,6,3,0.6666666666666666,0.0,0.0,0.3333333333333333
14998,neutral,7,1,1.0,0.0,0.0,0.0
12517,left,6,1,1.0,0.0,0.0,0.0
8467,left,60,1,0.0,1.0,0.0,0.0
17805,right,60,1,1.0,0.0,0.0,0.0
7993,right,4,1,0.0,1.0,0.0,0.0
1045,left,2,2,0.5,0.5,0.0,0.0
8030,right,4,1,0.0,1.0,0.0,0.0
2448,right,4,1,0.0,1.0,0.0,0.0
5993,left,5,1,1.0,0.0,0.0,0.0
4925,right,3,2,0.5,0.5,0.0,0.0
2702,right,61,1,0.0,1.0,0.0,0.0
2080,right,61,1,0.0,1.0,0.0,0.0
12560,neutral,18,2,0.5,0.0,0.5,0.0
8145,middle,18,1,0.0,0.0,0.0,1.0
14272,right,4,1,0.0,1.0,0.0,0.0
1569,left,9,2,1.0,0.0,0.0,0.0
340,left,2,2,0.5,0.5,0.0,0.0
4200,left,0,1,0.0,1.0,0.0,0.0
13582,left,6,2,0.5,0.0,0.0,0.5
7820,left,0,1,0.0,1.0,0.0,0.0
5451,middle,5,1,0.0,0.0,1.0,0.0
303,left,2,1,1.0,0.0,0.0,0.0
11202,left,8,2,1.0,0.0,0.0,0.0
1650,left,8,2,0.5,0.0,0.5,0.0
2193,left,2,1,1.0,0.0,0.0,0.0
1303,left,5,2,0.5,0.0,0.5,0.0
169,left,0,1,0.0,1.0,0.0,0.0
807,left,2,1,1.0,0.0,0.0,0.0
560,left,0,1,0.0,1.0,0.0,0.0
1833,left,0,1,0.0,1.0,0.0,0.0
1368,left,2,1,1.0,0.0,0.0,0.0
3356,left,0,1,0.0,1.0,0.0,0.0
801,left,3,4,0.25,0.75,0.0,0.0
3932,right,3,1,1.0,0.0,0.0,0.0
3393,left,2,1,1.0,0.0,0.0,0.0
4311,left,0,1,0.0,1.0,0.0,0.0
287,left,16,3,0.3333333333333333,0.0,0.0,0.6666666666666666
1595,neutral,16,2,1.0,0.0,0.0,0.0
8100,neutral,16,1,1.0,0.0,0.0,0.0
3387,left,2,1,1.0,0.0,0.0,0.0
1823,left,2,1,1.0,0.0,0.0,0.0
24292,left,0,1,0.0,1.0,0.0,0.0
27,left,5,1,1.0,0.0,0.0,0.0
8121,left,0,1,0.0,1.0,0.0,0.0
2876,right,3,2,0.5,0.5,0.0,0.0
3327,left,2,1,1.0,0.0,0.0,0.0
2972,left,2,1,1.0,0.0,0.0,0.0
5415,neutral,8,2,1.0,0.0,0.0,0.0
3180,left,8,2,0.5,0.5,0.0,0.0
18690,left,0,1,0.0,1.0,0.0,0.0
6064,right,6,12,0.0,1.0,0.0,0.0
1652,neutral,5,1,1.0,0.0,0.0,0.0
18382,left,28,2,0.0,0.5,0.0,0.5
154,right,28,1,1.0,0.0,0.0,0.0
24293,left,0,1,0.0,1.0,0.0,0.0
23353,right,3,2,0.5,0.5,0.0,0.0
8242,right,6,1,0.0,1.0,0.0,0.0
1267,right,6,1,0.0,1.0,0.0,0.0
1269,right,6,1,0.0,1.0,0.0,0.0
1037,right,3,1,0.0,1.0,0.0,0.0
653,neutral,28,1,1.0,0.0,0.0,0.0
294,left,0,1,0.0,1.0,0.0,0.0
24294,neutral,0,1,0.0,1.0,0.0,0.0
2160,left,0,1,0.0,1.0,0.0,0.0
13660,right,6,1,0.0,1.0,0.0,0.0
2484,left,2,1,1.0,0.0,0.0,0.0
4278,right,6,1,0.0,1.0,0.0,0.0
13295,right,62,1,0.0,1.0,0.0,0.0
880,right,62,1,0.0,1.0,0.0,0.0
14784,neutral,6,3,0.3333333333333333,0.6666666666666666,0.0,0.0
22299,left,3,2,1.0,0.0,0.0,0.0
588,left,2,2,1.0,0.0,0.0,0.0
24295,left,63,1,1.0,0.0,0.0,0.0
149,left,63,1,1.0,0.0,0.0,0.0
5011,left,2,1,1.0,0.0,0.0,0.0
11618,left,15,1,0.0,0.0,1.0,0.0
8504,left,2,1,1.0,0.0,0.0,0.0
142,left,3,2,1.0,0.0,0.0,0.0
923,left,2,1,1.0,0.0,0.0,0.0
11072,neutral,2,1,1.0,0.0,0.0,0.0
4026,left,2,1,1.0,0.0,0.0,0.0
1682,right,0,1,0.0,1.0,0.0,0.0
3256,left,2,1,1.0,0.0,0.0,0.0
1509,left,3,3,1.0,0.0,0.0,0.0
24296,left,64,1,1.0,0.0,0.0,0.0
8392,left,64,1,1.0,0.0,0.0,0.0
24297,middle,21,3,0.0,0.6666666666666666,0.0,0.3333333333333333
6483,right,21,2,0.0,0.0,0.5,0.5
14935,right,21,2,0.0,0.0,0.5,0.5
24298,neutral,21,3,0.0,0.6666666666666666,0.3333333333333333,0.0
3253,left,3,2,1.0,0.0,0.0,0.0
8083,left,2,1,1.0,0.0,0.0,0.0
2723,left,0,1,0.0,1.0,0.0,0.0
420,left,3,2,1.0,0.0,0.0,0.0
19289,left,3,2,1.0,0.0,0.0,0.0
2766,left,0,1,0.0,1.0,0.0,0.0
3188,neutral,0,1,0.0,1.0,0.0,0.0
1884,left,0,1,0.0,1.0,0.0,0.0
8505,left,65,1,1.0,0.0,0.0,0.0
26,left,65,1,1.0,0.0,0.0,0.0
1523,left,0,1,0.0,1.0,0.0,0.0
2796,left,16,2,0.5,0.0,0.0,0.5
2787,left,0,1,0.0,1.0,0.0,0.0
1305,left,7,3,0.6666666666666666,0.3333333333333333,0.0,0.0
1179,left,2,1,1.0,0.0,0.0,0.0
111,left,1,1,1.0,0.0,0.0,0.0
13517,neutral,16,1,1.0,0.0,0.0,0.0
5360,right,13,2,0.0,1.0,0.0,0.0
3106,right,13,1,0.0,1.0,0.0,0.0
9424,right,66,1,0.0,1.0,0.0,0.0
5958,right,66,1,0.0,1.0,0.0,0.0
1283,right,6,1,0.0,1.0,0.0,0.0
3202,left,0,1,0.0,1.0,0.0,0.0
6501,left,2,1,1.0,0.0,0.0,0.0
21417,neutral,3,1,1.0,0.0,0.0,0.0
4500,left,2,1,1.0,0.0,0.0,0.0
380,left,16,2,0.0,0.5,0.0,0.5
11439,right,16,1,1.0,0.0,0.0,0.0
1741,left,2,1,1.0,0.0,0.0,0.0
2671,left,2,1,1.0,0.0,0.0,0.0
1284,left,2,1,1.0,0.0,0.0,0.0
80,left,0,1,0.0,1.0,0.0,0.0
3162,left,2,2,0.5,0.5,0.0,0.0
9300,right,6,1,0.0,1.0,0.0,0.0
3831,left,2,1,1.0,0.0,0.0,0.0
4408,left,2,1,1.0,0.0,0.0,0.0
10906,left,2,1,1.0,0.0,0.0,0.0
16641,middle,67,1,0.0,1.0,0.0,0.0
4893,right,67,1,0.0,0.0,1.0,0.0
2266,left,2,1,1.0,0.0,0.0,0.0
332,left,2,1,1.0,0.0,0.0,0.0
1097,right,3,1,1.0,0.0,0.0,0.0
1603,left,3,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
1101,left,3,1,1.0,0.0,0.0,0.0
1547,left,5,1,0.0,0.0,1.0,0.0
1104,left,3,1,1.0,0.0,0.0,0.0
1109,left,3,1,1.0,0.0,0.0,0.0
1113,left,3,1,1.0,0.0,0.0,0.0
623,left,3,1,1.0,0.0,0.0,0.0
1638,left,2,1,1.0,0.0,0.0,0.0
666,left,2,1,1.0,0.0,0.0,0.0
607,left,8,1,1.0,0.0,0.0,0.0
297,left,8,1,1.0,0.0,0.0,0.0
22448,left,2,1,1.0,0.0,0.0,0.0
1464,middle,1,1,1.0,0.0,0.0,0.0
2953,left,7,1,1.0,0.0,0.0,0.0
2433,left,8,1,1.0,0.0,0.0,0.0
24299,left,2,1,1.0,0.0,0.0,0.0
24300,left,0,1,0.0,1.0,0.0,0.0
1035,left,8,1,1.0,0.0,0.0,0.0
5146,left,2,1,1.0,0.0,0.0,0.0
787,left,2,1,1.0,0.0,0.0,0.0
4735,left,0,1,0.0,1.0,0.0,0.0
4826,left,4,2,0.5,0.5,0.0,0.0
5650,left,4,1,1.0,0.0,0.0,0.0
529,right,0,1,0.0,1.0,0.0,0.0
7482,left,2,1,1.0,0.0,0.0,0.0
2548,left,2,1,1.0,0.0,0.0,0.0
178,left,2,1,1.0,0.0,0.0,0.0
3267,right,0,1,0.0,1.0,0.0,0.0
4235,left,2,1,1.0,0.0,0.0,0.0
24301,left,0,1,0.0,1.0,0.0,0.0
2466,left,2,1,1.0,0.0,0.0,0.0
2214,left,8,1,1.0,0.0,0.0,0.0
1261,right,13,1,0.0,1.0,0.0,0.0
1304,left,1,1,1.0,0.0,0.0,0.0
3441,left,0,1,0.0,1.0,0.0,0.0
4211,left,29,1,1.0,0.0,0.0,0.0
310,left,29,2,0.5,0.0,0.0,0.5
4270,left,2,1,1.0,0.0,0.0,0.0
16637,neutral,29,1,1.0,0.0,0.0,0.0
14407,neutral,0,1,0.0,1.0,0.0,0.0
491,neutral,2,1,1.0,0.0,0.0,0.0
3450,left,2,1,1.0,0.0,0.0,0.0
2382,left,0,1,0.0,1.0,0.0,0.0
18266,left,3,2,0.5,0.5,0.0,0.0
9510,neutral,5,1,1.0,0.0,0.0,0.0
2096,left,8,1,1.0,0.0,0.0,0.0
24302,left,0,1,0.0,1.0,0.0,0.0
6381,neutral,8,1,1.0,0.0,0.0,0.0
11588,left,2,1,1.0,0.0,0.0,0.0
3684,left,0,1,0.0,1.0,0.0,0.0
5235,middle,5,1,0.0,0.0,1.0,0.0
2758,right,68,1,0.0,1.0,0.0,0.0
8460,right,68,1,0.0,1.0,0.0,0.0
11600,left,0,1,0.0,1.0,0.0,0.0
4271,left,0,1,0.0,1.0,0.0,0.0
24303,left,30,2,0.0,1.0,0.0,0.0
1286,right,30,1,1.0,0.0,0.0,0.0
3903,right,30,1,1.0,0.0,0.0,0.0
23912,left,2,1,1.0,0.0,0.0,0.0
3308,left,2,1,1.0,0.0,0.0,0.0
3210,left,0,1,0.0,1.0,0.0,0.0
4334,left,0,1,0.0,1.0,0.0,0.0
4439,middle,77,0,0.0,0.0,0.0,0.0
8533,left,2,1,1.0,0.0,0.0,0.0
10579,right,5,4,0.0,0.75,0.25,0.0
1278,right,5,1,0.0,1.0,0.0,0.0
2330,right,5,1,0.0,1.0,0.0,0.0
2179,left,2,1,1.0,0.0,0.0,0.0
7874,neutral,0,1,0.0,1.0,0.0,0.0
17038,right,69,1,1.0,0.0,0.0,0.0
3108,left,69,1,0.0,1.0,0.0,0.0
